id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp
2009728977,Paul Papalia,Ser Amantio di Nicolao,False,1774501150,en.wikipedia.org,0,"fix parameter(s), replaced: honorific-prefix → honorific_prefix, honorific-suffix → honorific_suffix",11756,11703,1336790902,1345452253,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Papalia,https://en.wikipedia.org/w/index.php?diff=1345452253&oldid=1336790902,0.0,,"| honorific_prefix    = [[The Honourable]]
| honorific_suffix    = [[Conspicuous Service Cross (Australia)|CSC]]
[[Western Australian Legislative Assembly|MLA]]
| office1             = [[Minister for Emergency Services (Western Australia)|Minister for Emergency Services, Corrective Services, Racing and Gaming, Defence Industries and Veterans]]
| office2             = [[Minister for Corrective Services (Western Australia)|Minister for Police, Corrective Services, Racing and Gaming, Defence Industry and Veterans Issues]]
| predecessor2        = [[Reece Whitby]] (Previously Racing and Gaming)
| office3             = [[Minister for Corrective Services (Western Australia)|Minister for Police, Corrective Services, Road Safety, Defence Industries and Veterans Issues]]
| office4             = [[Minister for Police (Western Australia)|Minister for Police, Road Safety, Defence Industry and Veterans Issues]]
| predecessor4        = [[Michelle Roberts]] (Previously Police)
| office5             = [[Minister for Tourism (Western Australia)|Minister for Tourism, Racing and Gaming, Small Business, Defence Issues, Citizenship and Multicultural Interests]]
| predecessor5        = [[Colin Barnett]] (Previously Tourism)
Papalia was born in [[Bunbury, Western Australia|Bunbury]], Western Australia and grew up in the nearby small town of Burekup. He served in the [[Royal Australian Navy]] for 26 years before entering politics, working as a navy diver and rising to the rank of [[lieutenant commander]]. He specialised in explosives retrieval and escape and rescue.<ref>O'Brien, Amanda. ""Iraq war veteran to run for ALP"". ''[[The Australian]]'', 15 December 2006.</ref><ref>Mason, Graham and Spencer, Ben. ""No new blood in Ravlich reshuffle"". ''[[The West Australian]]'', 14 December 2006.</ref><ref>Mason, Graham. ""Premier gets navy diver for Peel"". ''[[The West Australian]]'', 15 December 2006.</ref> Papalia completed Special Air Service Regiment (SASR) selection and reinforcement training in 1988. He then served in 3 SASR Squadron in 1989 and 1 SASR Squadron in 1990 before returning to the Navy in 1991.<ref>{{Cite book|last=McPhedran|first=Ian|title=Soldiers Without Borders, Beyond the SAS, A Global Network of Brothers in Arm|publisher=Harper Collins|year=2008|isbn=9780732285555|location=Sydney, NSW Australia|pages=117, 331–342}}</ref> In 1992 he served with the [[United Nations Special Commission on Iraq]] to work as explosives disposal specialist, and was awarded the [[Conspicuous Service Cross (Australia)|Conspicuous Service Cross]] in 1994 for his work there.<ref>""Australia Day Honours"". ''[[Sydney Morning Herald]]'', 26 January 1994.</ref> Papalia later returned to [[Iraq]] during the [[Iraq War]], serving as executive officer in an Australian mine-clearing team.<ref>Baker, Mark. ""Secrets of Australian heroism revealed"". ''[[The Age]]'', 3 May 2003.</ref> He left the navy in 2004, and operated a small business renovating houses up until the time of his election to par","| honorific-prefix    = [[The Honourable]]
| honorific-suffix    = [[Conspicuous Service Cross (Australia)|CSC]]
[[Western Australian Legislative Assembly| MLA]]
| office1             = [[Minister for Emergency Services (Western Australia)| Minister for Emergency Services, Corrective Services, Racing and Gaming, Defence Industries and Veterans]]
| office2             = [[Minister for Corrective Services (Western Australia)| Minister for Police, Corrective Services, Racing and Gaming, Defence Industry and Veterans Issues]]
| predecessor2        = [[Reece Whitby|Reece Whitby]] (Previously Racing and Gaming)
| office3             = [[Minister for Corrective Services (Western Australia)| Minister for Police, Corrective Services, Road Safety, Defence Industries and Veterans Issues]]
| office4             = [[Minister for Police (Western Australia)| Minister for Police, Road Safety, Defence Industry and Veterans Issues]]
| predecessor4        = [[Michelle Roberts|Michelle Roberts]] (Previously Police)
| office5             = [[Minister for Tourism (Western Australia)| Minister for Tourism, Racing and Gaming, Small Business, Defence Issues, Citizenship and Multicultural Interests]]
| predecessor5        = [[Colin Barnett|Colin Barnett]] (Previously Tourism)
Papalia was born in [[Bunbury, Western Australia|Bunbury]], Western Australia and grew up in the nearby small town of Burekup. He served in the [[Royal Australian Navy]] for 26 years before entering politics, working as a navy diver and rising to the rank of [[lieutenant commander]]. He specialised in explosives retrieval and escape and rescue.<ref>O'Brien, Amanda. ""Iraq war veteran to run for ALP"". ''[[The Australian]]'', 15 December 2006.</ref><ref>Mason, Graham and Spencer, Ben. ""No new blood in Ravlich reshuffle"". ''[[The West Australian]]'', 14 December 2006.</ref><ref>Mason, Graham. ""Premier gets navy diver for Peel"". ''[[The West Australian]]'', 15 December 2006.</ref> Papalia completed Special Air Service Regiment (SASR) selection and reinforcement training in 1988. He then served in 3 SASR Squadron in 1989 and 1 SASR Squadron in 1990 before returning to the Navy in 1991.<ref>{{Cite book|last=McPhedran|first=Ian|title=Soldiers Without Borders, Beyond the SAS, A Global Network of Brothers in Arm|publisher=Harper Collins|year=2008|isbn=9780732285555|location=Sydney, NSW Australia|pages=117, 331-342}}</ref> In 1992 he served with the [[United Nations Special Commission on Iraq]] to work as explosives disposal specialist, and was awarded the [[Conspicuous Service Cross (Australia)|Conspicuous Service Cross]] in 1994 for his work there.<ref>""Australia Day Honours"". ''[[Sydney Morning Herald]]'', 26 January 1994.</ref> Papalia later returned to [[Iraq]] during the [[Iraq War]], serving as executive officer in an Australian mine-clearing team.<ref>Baker, Mark. ""Secrets of Australian heroism revealed"". ''[[The Age]]'', 3 May 2003.</ref> He left the navy in 2004, and operated a small business renovati",2.5,nlp:ext_link(watoday.com.au),4.4354,0.0,0.4529,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728978,Miley Cyrus,Bigs7,False,1774501127,en.wikipedia.org,0,/* Cultural impact and status */,342597,342605,1345396050,1345452222,False,False,enwiki,https://en.wikipedia.org/wiki/Miley_Cyrus,https://en.wikipedia.org/w/index.php?diff=1345452222&oldid=1345396050,0.0,,[[File:Miley Cyrus figure at Madame Tussauds London (33900187296).jpg|thumb|Miley Cyrus figure at [[Madame Tussauds London]] in 2016]],[[File:Miley Cyrus figure at Madame Tussauds London (33900187296).jpg|thumb|Miley Cyrus figure at [[Madame Tussauds London]]]],3.0,it:random(1.14);ned:number_change,4.2297,0.1082,1.1404,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.1015, ""s"": 0.192, ""t"": 0.7065}"
2009728979,Sam Watters,~2026-18753-70,False,1774501150,en.wikipedia.org,0,,24713,24712,1345040884,1345452255,False,False,enwiki,https://en.wikipedia.org/wiki/Sam_Watters,https://en.wikipedia.org/w/index.php?diff=1345452255&oldid=1345040884,1.0,rule:no_comment,"'''Samuel Joshua Watters''' (born July 23, 1970) is an American singer, songwriter, record producer and [[record executive]].<ref>{{cite web |url=http://www.variety.com/awardcentral_article/VR1117977172.html?nav=news&categoryid=1983&cs=1 |title=50th annual Grammy Awards nominations - Entertainment News, Award Central News, Media - Variety |website=www.variety.com |access-date=17 January 2022 |archive-url=https://web.archive.org/web/20071208155608/http://www.variety.com/awardcentral_article/VR1117977172.html?nav=news&categoryid=1983&cs=1 |archive-date=8 December 2007 |url-status=dead}}</ref> Watters is a member of the multi-platinum selling 1990s [[Contemporary R&B|R&B]] group [[Color Me Badd]] and co-authored many of their hits including ""[[I Adore Mi Amor]]"", and ""[[All 4 Love]]"".<ref name=""auto"">{{Cite web|url=https://www.allmusic.com/artist/color-me-badd-mn0000776371|title=Color Me Badd {{pipe}} Biography, Albums, Streaming Links|website=[[AllMusic]]}}</ref> Watters has also written and produced songs for [[Grammy]]-winning and nominated artists such as ''[[American Idol]]'' winners [[Fantasia Barrino|Fantasia]], [[Kelly Clarkson]] and [[Jordin Sparks]], and other superstars such as [[Céline Dion]], [[Whitney Houston]], [[Leona Lewis]], and [[Anastacia]].<ref>{{Cite web|url=https://www.allmusic.com/artist/sam-watters-mn0000477037|title=Sam Watters {{pipe}} Credits|website=[[AllMusic]]}}</ref> Watters is a member of the production/songwriting team The Runaways including fellow hitmakers [[Rico Love]], [[Wayne Wilkins]], [[Ryan Tedder]], and [[Louis Biancaniello]].<ref>{{cite web |url=http://www.djbooth.net/index/albums/review/keri-hilson-in-a-perfect-world-03190902/ |title=Keri Hilson - in a Perfect World - Hip Hop Album Review |website=www.djbooth.net |access-date=17 January 2022 |archive-url=https://web.archive.org/web/20090322070854/http://www.djbooth.net/index/albums/review/keri-hilson-in-a-perfect-world-03190902/ |archive-date=22 March 2009 |url-status=dead}}</ref>","'''Samuel Joshua Watters''' (born July 23, 1970) is an American singer, songwriter, record producer and [[record executive]].<ref>{{cite web |url=http://www.variety.com/awardcentral_article/VR1117977172.html?nav=news&categoryid=1983&cs=1 |title=50th annual Grammy Awards nominations - Entertainment News, Award Central News, Media - Variety |website=www.variety.com |access-date=17 January 2022 |archive-url=https://web.archive.org/web/20071208155608/http://www.variety.com/awardcentral_article/VR1117977172.html?nav=news&categoryid=1983&cs=1 |archive-date=8 December 2007 |url-status=dead}}</ref> Watters was a member of the multi-platinum selling 1990s [[Contemporary R&B|R&B]] group [[Color Me Badd]] and co-authored many of their hits including ""[[I Adore Mi Amor]]"", and ""[[All 4 Love]]"".<ref name=""auto"">{{Cite web|url=https://www.allmusic.com/artist/color-me-badd-mn0000776371|title=Color Me Badd {{pipe}} Biography, Albums, Streaming Links|website=[[AllMusic]]}}</ref> Watters has also written and produced songs for [[Grammy]]-winning and nominated artists such as ''[[American Idol]]'' winners [[Fantasia Barrino|Fantasia]], [[Kelly Clarkson]] and [[Jordin Sparks]], and other superstars such as [[Céline Dion]], [[Whitney Houston]], [[Leona Lewis]], and [[Anastacia]].<ref>{{Cite web|url=https://www.allmusic.com/artist/sam-watters-mn0000477037|title=Sam Watters {{pipe}} Credits|website=[[AllMusic]]}}</ref> Watters is a member of the production/songwriting team The Runaways including fellow hitmakers [[Rico Love]], [[Wayne Wilkins]], [[Ryan Tedder]], and [[Louis Biancaniello]].<ref>{{cite web |url=http://www.djbooth.net/index/albums/review/keri-hilson-in-a-perfect-world-03190902/ |title=Keri Hilson - in a Perfect World - Hip Hop Album Review |website=www.djbooth.net |access-date=17 January 2022 |archive-url=https://web.archive.org/web/20090322070854/http://www.djbooth.net/index/albums/review/keri-hilson-in-a-perfect-world-03190902/ |archive-date=22 March 2009 |url-status=dead}}</ref>",2.5,nlp:ext_link(variety.com),4.4106,0.0,0.6079,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728980,Houston Ship Channel,Antony-22,False,1774501151,en.wikipedia.org,0,/* Crossings */ carries,18905,19070,1345452040,1345452254,False,False,enwiki,https://en.wikipedia.org/wiki/Houston_Ship_Channel,https://en.wikipedia.org/w/index.php?diff=1345452254&oldid=1345452040,0.0,,"|{{Jct|state=TX|<!--TX|99|-->TX|146}}
|''automobiles and pedestrians''
|[[File:Sam_Houston_Tollway.svg|20x20px]] [[Sam Houston Tollway]]
|Federal Road
|{{jct|state=TX|I|610}}","|
|
|
|
|",2.0,it:random(1.09),4.1773,0.14,1.0882,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728983,PolyGram Filmed Entertainment,~2026-18702-69,False,1774501147,en.wikipedia.org,0,,58410,58409,1345452220,1345452250,False,False,enwiki,https://en.wikipedia.org/wiki/PolyGram_Filmed_Entertainment,https://en.wikipedia.org/w/index.php?diff=1345452250&oldid=1345452220,1.0,rule:no_comment,"{{About|PolyGram Filmed Entertainment, who jointly owned Channel 5 Vieo|other uses|5 (disambiguation)|and|Channel 5 (disambiguation){{!}}Channel 5}}","{{About|PolyGram Filmed Entertainment, who jointly owned Channel 5 Video|other uses|5 (disambiguation)|and|Channel 5 (disambiguation){{!}}Channel 5}}",0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728984,Udaipur House,Zackmann08,False,1774501153,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4529,4589,1345327983,1345452259,True,False,enwiki,https://en.wikipedia.org/wiki/Udaipur_House,https://en.wikipedia.org/w/index.php?diff=1345452259&oldid=1345327983,0.0,,"| name                = Udaipur House
| image               =
| caption             =
| building_type       = Royal residence
| location            = [[New Delhi]], [[India]]
| current_tenants     = [[Ministry of External Affairs (India)|Ministry of External Affairs]]
| construction_start_date = 1920s
| completion_date     = Late 1920s
| owner               = [[Government of India]]
| known_for           = Former residence of the [[Mewar]] royal family","| name          = Udaipur House
| image         =
| caption       =
| building_type = Royal residence
| location      = [[New Delhi]], [[India]]
| current_tenants = [[Ministry of External Affairs (India)|Ministry of External Affairs]]
| start_date    = 1920s
| completion_date = Late 1920s
| owner         = [[Government of India]]
| known_for     = Former residence of the [[Mewar]] royal family",0.0,,4.3101,0.0,0.7138,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728986,Mustapha Farrakhan Jr.,Bringingthewood,False,1774501152,en.wikipedia.org,0,[[MOS:INFONAT]]. Added year / link to caption.,11101,11124,1318421276,1345452257,True,False,enwiki,https://en.wikipedia.org/wiki/Mustapha_Farrakhan_Jr.,https://en.wikipedia.org/w/index.php?diff=1345452257&oldid=1318421276,0.0,,| caption = Farrakhan playing for [[Virginia Cavaliers men's basketball|Virginia]] in 2011,"| caption = Farrakhan playing for Virginia
| nationality = American",2.0,it:random(1.17),3.8684,0.3684,1.1739,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728988,Awa Fam,Helpfulwikieditoryay,False,1774501154,en.wikipedia.org,0,links shorten,7050,7134,1323623097,1345452258,False,False,enwiki,https://en.wikipedia.org/wiki/Awa_Fam,https://en.wikipedia.org/w/index.php?diff=1345452258&oldid=1323623097,0.0,,"In July 2022, Fam represented [[Spain women's national under-16 and under-17 basketball team|Spain]] at the [[2022 FIBA Under-17 Women's Basketball World Cup|2022 FIBA U17 World Cup]] where she averaged 10.7 points, 9.9 rebounds and 2.6 assists per game. During the gold medal game against the [[United States women's national under-17 basketball team|United States]], she scored eight points, a team-high eight rebounds and five assists and won a silver medal.<ref>{{cite web |url=https://www.fiba.basketball/en/news/world-u17women-2022-news-watkins-named-tissot-mvp-to-lead-all-star-five-in-debrecen |title=Watkins named TISSOT MVP to lead All-Star Five in Debrecen |website=fiba.basketball |date=17 July 2022 |access-date=13 August 2025}}</ref> The next month, she then represented Spain at the [[2022 FIBA U16 Women's European Championship|2022 FIBA U16 European Championship]], where she averaged a double-double of 13.1 points, 10.6 rebounds and 1.7 assists per game. During the gold medal game against [[France women's national under-17 basketball team|France]], she scored eight points and a game-high 12 rebounds and won a silver medal. She was subsequently named to the all-tournament team.<ref>{{cite web |url=https://www.fiba.basketball/en/news/europe-u16women-2022-news-mvp-iyana-carrion-headlines-all-star-five |title=MVP Iyana Carrion headlines All-Star Five |website=fiba.basketball |date=27 August 2022 |access-date=13 August 2025}}</ref>
Fam represented [[Spain women's national under-18 and under-19 basketball team|Spain]] at the [[2023 FIBA Under-19 Women's Basketball World Cup|2023 FIBA U19 World Cup]] where she averaged 10.7 points, 8.1 rebounds and 2.1 assists per game. During the gold medal game against the [[United States women's national under-19 basketball team|United States]], she scored 11 points, five rebounds, three assists, and a game-high three blocks, and won a silver medal. She was subsequently named to the [[FIBA Under-19 Women's Basketball World Cup All-Tournament Team|FIBA U19 World Cup All-Second Team]].<ref>{{cite web|url=https://www.fiba.basketball/world/u19women/2023/news/fiba-u19-women-s-world-cup-2023-all-second-team-best-coach-and-defensive-player-awards |title=FIBA U19 Women's World Cup 2023; All-Second Team, Best Coach and Defensive Player Awards |publisher=[[FIBA]] |date=23 July 2023 |access-date=13 August 2025}}</ref>","In July 2022, Fam represented [[Spain women's national under-16 and under-17 basketball team|Spain]] at the [[2022 FIBA Under-17 Women's Basketball World Cup]] where she averaged 10.7 points, 9.9 rebounds and 2.6 assists per game. During the gold medal game against the [[United States women's national under-17 basketball team|United States]], she scored eight points, a team-high eight rebounds and five assists and won a silver medal.<ref>{{cite web |url=https://www.fiba.basketball/en/news/world-u17women-2022-news-watkins-named-tissot-mvp-to-lead-all-star-five-in-debrecen |title=Watkins named TISSOT MVP to lead All-Star Five in Debrecen |website=fiba.basketball |date=17 July 2022 |access-date=13 August 2025}}</ref> The next month, she then represented Spain at the [[2022 FIBA U16 Women's European Championship]], where she averaged a double-double of 13.1 points, 10.6 rebounds and 1.7 assists per game. During the gold medal game against [[France women's national under-17 basketball team|France]], she scored eight points and a game-high 12 rebounds and won a silver medal. She was subsequently named to the all-tournament team.<ref>{{cite web |url=https://www.fiba.basketball/en/news/europe-u16women-2022-news-mvp-iyana-carrion-headlines-all-star-five |title=MVP Iyana Carrion headlines All-Star Five |website=fiba.basketball |date=27 August 2022 |access-date=13 August 2025}}</ref>
Fam represented [[Spain women's national under-18 and under-19 basketball team|Spain]] at the [[2023 FIBA Under-19 Women's Basketball World Cup]] where she averaged 10.7 points, 8.1 rebounds and 2.1 assists per game. During the gold medal game against the [[United States women's national under-19 basketball team|United States]], she scored 11 points, five rebounds, three assists, and a game-high three blocks, and won a silver medal. She was subsequently named to the [[FIBA Under-19 Women's Basketball World Cup All-Tournament Team|FIBA U19 World Cup All-Second Team]].<ref>{{cite web|url=https://www.fiba.basketball/world/u19women/2023/news/fiba-u19-women-s-world-cup-2023-all-second-team-best-coach-and-defensive-player-awards |title=FIBA U19 Women's World Cup 2023; All-Second Team, Best Coach and Defensive Player Awards |publisher=[[FIBA]] |date=23 July 2023 |access-date=13 August 2025}}</ref>",4.0,nlp:pov_shift(best);nlp:ext_link(fiba.basketball),4.3678,0.0,0.3747,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.1433, ""s"": 0.1613, ""t"": 0.6954}"
2009728991,Mexican film noir,Tbhotch,False,1774501155,en.wikipedia.org,0,,11689,11695,1344851431,1345452260,False,False,enwiki,https://en.wikipedia.org/wiki/Mexican_film_noir,https://en.wikipedia.org/w/index.php?diff=1345452260&oldid=1344851431,1.0,rule:no_comment,"'''Mexican film noir''' consists of the Mexican contributions to [[Film noir|film noir]], a style of [[Crime film|crime]] [[Drama (film and television)|drama]] films originating in the [[United States]] during the mid-twentieth century. Also known as ''el cine negro'' in Spanish, these movies share similarities with their [[List of film noir titles|counterparts]] in the United States, including cynical attitudes toward society, nocturnal urban settings, and tales of corruption and violence. However, ''el cine negro'' has a distinctly regional take on the sub-genre, commonly discussing then-current Mexican cultural anxieties around economic development and sexuality.","Mexican film noir consists of the Mexican contributions to [[Film noir|film noir]], a style of [[Crime film|crime]] [[Drama (film and television)|drama]] films originating in the [[United States]] during the mid-twentieth century. Also known as ''el cine negro'' in Spanish, these movies share similarities with their [[List of film noir titles|counterparts]] in the United States, including cynical attitudes toward society, nocturnal urban settings, and tales of corruption and violence. However, ''el cine negro'' has a distinctly regional take on the sub-genre, commonly discussing then-current Mexican cultural anxieties around economic development and sexuality.",0.0,,4.1707,0.0,0.5866,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728992,Trevor McDougall,~2026-10079-93,False,1774501155,en.wikipedia.org,0,added Honorary Membership of the European Geosciences Union,14159,14245,1345261087,1345452261,False,False,enwiki,https://en.wikipedia.org/wiki/Trevor_McDougall,https://en.wikipedia.org/w/index.php?diff=1345452261&oldid=1345261087,0.0,,"McDougall was elected a [[List of Fellows of the Royal Society elected in 2012|Fellow of the Royal Society in 2012]].  He is also a fellow of the [[Australian Academy of Science]] (1997), the [[CSIRO]] (2007), the [[Australian Meteorological and Oceanographic Society]] (2004), the [[Institute of Physics]] (UK) (2012), the [[Royal Society of New South Wales]] (2015),<ref>{{Cite web|url=https://www.royalsoc.org.au/about-us/fellows/|title = Fellows of the Royal Society of New South Wales|date = 16 December 2022}}</ref> the [[American Geophysical Union]] (2018),<ref>{{cite web|url=https://eos.org/agu-news/2018-class-of-agu-fellows-announced|title=2018 AGU Fellows announced|website=eos.org/agu-news/2018-class-of-agu-fellows-announced|date=9 August 2018}}</ref> and the [[International Union of Geodesy and Geophysics]] (2023). He was awarded Honorary Membership of the [[European Geosciences Union]] in 2025. His other awards include:
* Alfred Wegener Medal, 2025, awarded by the [[European Geosciences Union]], ''for outstanding contributions to ocean science that have fundamentally changed how we understand the ocean and its role in shaping the Earth’s climate''","McDougall was elected a [[List of Fellows of the Royal Society elected in 2012|Fellow of the Royal Society in 2012]].  He is also a fellow of the [[Australian Academy of Science]] (1997), the [[CSIRO]] (2007), the [[Australian Meteorological and Oceanographic Society]] (2004), the [[Institute of Physics]] (UK) (2012), the [[Royal Society of New South Wales]] (2015),<ref>{{Cite web|url=https://www.royalsoc.org.au/about-us/fellows/|title = Fellows of the Royal Society of New South Wales|date = 16 December 2022}}</ref> the [[American Geophysical Union]] (2018),<ref>{{cite web|url=https://eos.org/agu-news/2018-class-of-agu-fellows-announced|title=2018 AGU Fellows announced|website=eos.org/agu-news/2018-class-of-agu-fellows-announced|date=9 August 2018}}</ref> and the [[International Union of Geodesy and Geophysics]] (2023). His other awards include:
* Alfred Wegener Medal, 2025, awarded by the European Geosciences Union, ''for outstanding contributions to ocean science that have fundamentally changed how we understand the ocean and its role in shaping the Earth’s climate''",2.5,nlp:ext_link(royalsoc.org.au),4.4268,0.0,0.5716,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728993,Udine Courthouse,Zackmann08,False,1774501157,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4120,4082,1310412442,1345452264,True,False,enwiki,https://en.wikipedia.org/wiki/Udine_Courthouse,https://en.wikipedia.org/w/index.php?diff=1345452264&oldid=1310412442,0.0,,"| name                = Udine Courthouse
| image               = 4616 - Udine - Chiesa di San Francesco - Convento.JPG
| image_caption       =
| building_type       =
| architectural_style =
| classification      =
| location            = [[Udine]], Friuli-Venezia Giulia, Italy
| coordinates         = {{coord|46|3|36.08|N|13|14|8.31|E|display=inline,title}}
| construction_start_date = 1782
| completion_date     =
| opening_date        = 1833
| inauguration_date   =
| cost                =
| owner               =
| height              =
| material            =
| architect           = Pietro Bianchi, [[Gian Antonio Selva]], [[Giuseppe Segusini]]
| engineer            =
| other_designers     =
| main_contractor     =
| footnotes           =","| name                  = Udine Courthouse
| image                 = 4616 - Udine - Chiesa di San Francesco - Convento.JPG
| image_caption         =
| building_type         =
| architectural_style   =
| classification        =
| location              = [[Udine]], Friuli-Venezia Giulia, Italy
| coordinates           = {{coord|46|3|36.08|N|13|14|8.31|E|display=inline,title}}
| start_date            = 1782
| completion_date       =
| opening_date          = 1833
| inauguration_date     =
| cost                  =
| owner                 =
| height                =
| material              =
| architect             = Pietro Bianchi, [[Gian Antonio Selva]], [[Giuseppe Segusini]]
| engineer              =
| other_designers       =
| main_contractor       =
| footnotes             =",0.0,,4.3491,0.0,0.6557,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
